Spectrum	Date	Time	CO% (1) 191C (2of3)	CO% (1) 191C (2of3) average	CO% (1) 191C (2of3) stdev	CO2% (20) 191C (1of2) R4	CO2% (20) 191C (1of2) R4 average	CO2% (20) 191C (1of2) R4 stdev	H2O% (25) 191C	H2O% (25) 191C average	H2O% (25) 191C stdev	CO (500) 191C (1of3)	CO (500) 191C (1of3) average	CO (500) 191C (1of3) stdev	CO2 low% (4) 191C (2of2)	CO2 low% (4) 191C (2of2) average	CO2 low% (4) 191C (2of2) stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	
N/A	05.04.2023	18:21:12,712	0,011028	0,011475	0,000279	0,083584	0,054485	0,023832	0,862336	0,856619	0,005021	113,224604	115,905769	2,417134	-0,168140	-0,177267	0,005333	190,637238	190,671143	0,039604	0,980818	0,981206	0,000160
N/A	05.04.2023	18:21:14,379	0,011020	0,011420	0,000300	0,073710	0,054328	0,023685	0,881705	0,859158	0,008530	112,287500	115,246071	2,208747	-0,172981	-0,177540	0,004984	190,637238	190,666916	0,040340	0,981300	0,981206	0,000160
N/A	05.04.2023	18:21:16,345	0,011218	0,011389	0,000299	0,029935	0,056655	0,018981	0,851532	0,858835	0,008755	112,047093	114,628380	1,943896	-0,179237	-0,177333	0,004844	190,688110	190,662674	0,034298	0,981139	0,981193	0,000158
N/A	05.04.2023	18:21:18,332	0,010842	0,011292	0,000268	0,079552	0,057733	0,019941	0,852307	0,858314	0,008957	111,523137	114,089211	1,819051	-0,176605	-0,177133	0,004819	190,637238	190,662674	0,034298	0,981139	0,981193	0,000158
N/A	05.04.2023	18:21:20,685	0,010674	0,011208	0,000291	0,012111	0,054508	0,023899	0,849972	0,857123	0,009044	111,780569	113,605064	1,556734	-0,174321	-0,176323	0,004346	190,637238	190,662674	0,034298	0,981139	0,981179	0,000155
N/A	05.04.2023	18:21:22,667	0,010894	0,011174	0,000303	0,056047	0,054316	0,023874	0,859225	0,857821	0,008837	110,838752	113,162804	1,522771	-0,182307	-0,176558	0,004601	190,637238	190,662659	0,034298	0,981139	0,981166	0,000151
N/A	05.04.2023	18:21:24,317	0,010630	0,011110	0,000331	0,046127	0,056083	0,022229	0,844209	0,856323	0,009526	110,837978	112,761024	1,437860	-0,179070	-0,176673	0,004649	190,637238	190,658432	0,034011	0,981139	0,981153	0,000145
N/A	05.04.2023	18:21:26,299	0,010836	0,011032	0,000264	0,050344	0,054537	0,021899	0,863288	0,856892	0,009737	110,043141	112,344551	1,441272	-0,179499	-0,176904	0,004720	190,637238	190,658432	0,034011	0,981139	0,981153	0,000145
N/A	05.04.2023	18:21:28,277	0,010675	0,010966	0,000243	0,066179	0,056102	0,022014	0,862758	0,857736	0,009772	109,095996	111,855522	1,466916	-0,181485	-0,177065	0,004849	190,637238	190,654175	0,033135	0,981300	0,981179	0,000139
N/A	05.04.2023	18:21:30,222	0,010987	0,010942	0,000224	0,022666	0,051673	0,023012	0,854189	0,857523	0,009824	108,571399	111,426796	1,617763	-0,162543	-0,175506	0,006201	190,637238	190,654175	0,033135	0,981300	0,981179	0,000139
N/A	05.04.2023	18:21:32,577	0,010612	0,010894	0,000227	0,039696	0,051995	0,022796	0,846946	0,857367	0,009988	108,251571	111,005318	1,737149	-0,174268	-0,174969	0,005985	190,637238	190,649948	0,031622	0,980978	0,981153	0,000145
N/A	05.04.2023	18:21:34,236	0,010859	0,010856	0,000187	0,018851	0,048234	0,024311	0,846877	0,856279	0,010386	107,433204	110,494591	1,816279	-0,175378	-0,175486	0,005700	190,637238	190,641464	0,014686	0,981300	0,981152	0,000145
N/A	05.04.2023	18:21:36,166	0,010742	0,010832	0,000181	0,083761	0,048248	0,024334	0,866083	0,856591	0,010638	107,187848	109,991524	1,827371	-0,178887	-0,176382	0,005269	190,688110	190,645706	0,019802	0,981300	0,981193	0,000105
N/A	05.04.2023	18:21:38,144	0,010582	0,010796	0,000184	0,069852	0,047927	0,023990	0,861363	0,854896	0,007400	105,983083	109,466148	2,004902	-0,174119	-0,176477	0,005212	190,688110	190,649948	0,023008	0,980978	0,981166	0,000115
N/A	05.04.2023	18:21:40,257	0,010061	0,010700	0,000238	0,059663	0,050404	0,023493	0,865324	0,856045	0,007886	105,045868	108,882713	2,195218	-0,176757	-0,176270	0,005141	190,637238	190,645706	0,019802	0,981139	0,981166	0,000115
N/A	05.04.2023	18:21:42,382	0,010210	0,010647	0,000271	0,009549	0,044571	0,024276	0,859666	0,856658	0,007854	104,720829	108,315857	2,325789	-0,172477	-0,175926	0,005254	190,688110	190,649948	0,023008	0,981300	0,981179	0,000121
N/A	05.04.2023	18:21:44,535	0,010359	0,010621	0,000283	0,024658	0,045616	0,022986	0,849733	0,856638	0,007873	104,354878	107,697052	2,307935	-0,175062	-0,175988	0,005238	190,637238	190,649948	0,023008	0,981139	0,981179	0,000121
N/A	05.04.2023	18:21:46,168	0,010206	0,010563	0,000292	0,084065	0,047951	0,025435	0,861124	0,856797	0,007949	103,928038	107,121155	2,314922	-0,178693	-0,175686	0,004936	190,738983	190,658432	0,034011	0,981139	0,981179	0,000121
N/A	05.04.2023	18:21:48,195	0,010154	0,010524	0,000314	0,068776	0,049838	0,026118	0,860668	0,858168	0,006935	103,277812	106,491150	2,238932	-0,183553	-0,176060	0,005367	190,637238	190,658432	0,034011	0,981139	0,981179	0,000121
N/A	05.04.2023	18:21:50,032	0,009846	0,010441	0,000352	0,015281	0,046916	0,027953	0,860044	0,857898	0,006778	102,546551	105,866425	2,203319	-0,172937	-0,175513	0,005318	190,637238	190,658432	0,034011	0,981300	0,981193	0,000125
N/A	05.04.2023	18:21:52,013	0,010635	0,010438	0,000350	0,034653	0,044289	0,027456	0,854647	0,857222	0,006653	101,662485	105,246956	2,257090	-0,169933	-0,174551	0,005183	190,637238	190,658432	0,034011	0,981300	0,981193	0,000125
N/A	05.04.2023	18:21:53,999	0,009664	0,010328	0,000369	0,049540	0,046529	0,026615	0,856642	0,857426	0,006589	100,883697	104,606323	2,317918	-0,171998	-0,175339	0,003697	190,637238	190,658432	0,034011	0,980978	0,981166	0,000134
N/A	05.04.2023	18:21:55,976	0,009930	0,010271	0,000374	0,048739	0,047282	0,026531	0,845628	0,857317	0,006787	100,119375	103,928642	2,343928	-0,173693	-0,175291	0,003716	190,688110	190,662674	0,034298	0,981300	0,981193	0,000125
N/A	05.04.2023	18:21:58,284	0,010198	0,010216	0,000324	0,049215	0,049813	0,024976	0,875363	0,859690	0,007721	100,223609	103,327843	2,287272	-0,172108	-0,175018	0,003827	190,738983	190,671143	0,039604	0,981139	0,981179	0,000121
N/A	05.04.2023	18:21:59,945	0,009774	0,010135	0,000301	0,046448	0,046703	0,022572	0,851426	0,858469	0,007777	99,345477	102,674316	2,202934	-0,173044	-0,174531	0,003658	190,637238	190,666885	0,040340	0,980978	0,981153	0,000127
N/A	05.04.2023	18:22:01,954	0,009763	0,010067	0,000283	0,045517	0,044675	0,021364	0,841330	0,856800	0,009132	98,771313	102,073334	2,201928	-0,166389	-0,173887	0,004352	190,688110	190,666916	0,040340	0,981139	0,981166	0,000115
N/A	05.04.2023	18:22:04,264	0,009533	0,010023	0,000322	0,081999	0,046537	0,023640	0,850840	0,855593	0,008856	97,802071	101,469688	2,303520	-0,177320	-0,173934	0,004389	190,637238	190,666916	0,040340	0,981300	0,981179	0,000121
N/A	05.04.2023	18:22:05,933	0,009367	0,009952	0,000366	0,048829	0,049810	0,020574	0,872338	0,856649	0,010059	97,472650	100,865662	2,323721	-0,173092	-0,173985	0,004374	190,688110	190,666916	0,040340	0,981300	0,981179	0,000121
N/A	05.04.2023	18:22:08,032	0,009420	0,009874	0,000372	0,094094	0,055596	0,022528	0,868380	0,858202	0,010330	96,874379	100,242287	2,305902	-0,177563	-0,174194	0,004488	190,688110	190,671143	0,039604	0,980978	0,981166	0,000134
N/A	05.04.2023	18:22:09,995	0,009352	0,009803	0,000384	0,052644	0,052978	0,020668	0,855441	0,857729	0,010314	96,222645	99,600166	2,258601	-0,173649	-0,173773	0,004259	190,637238	190,662674	0,034298	0,980978	0,981152	0,000145
