Spectrum	Date	Time	CO% (1) 191C (2of3)	CO% (1) 191C (2of3) average	CO% (1) 191C (2of3) stdev	CO2% (20) 191C (1of2) R4	CO2% (20) 191C (1of2) R4 average	CO2% (20) 191C (1of2) R4 stdev	H2O% (25) 191C	H2O% (25) 191C average	H2O% (25) 191C stdev	CO (500) 191C (1of3)	CO (500) 191C (1of3) average	CO (500) 191C (1of3) stdev	CO2 low% (4) 191C (2of2)	CO2 low% (4) 191C (2of2) average	CO2 low% (4) 191C (2of2) stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	
N/A	03.04.2023	17:58:12,526	0,047816	0,048093	0,000274	0,278696	0,283139	0,022757	0,861668	0,858835	0,007965	484,205221	485,659546	0,813790	0,107058	0,104727	0,003323	190,637238	190,662659	0,034298	0,986280	0,986053	0,000145
N/A	03.04.2023	17:58:14,505	0,047737	0,048021	0,000239	0,308466	0,284505	0,023809	0,875904	0,860760	0,009088	486,145677	485,654327	0,810148	0,107225	0,105114	0,003321	190,637238	190,662659	0,034298	0,985959	0,986053	0,000145
N/A	03.04.2023	17:58:16,612	0,048089	0,048057	0,000210	0,299658	0,284836	0,024006	0,852086	0,860313	0,009392	486,983673	485,762085	0,896770	0,112174	0,105684	0,003899	190,688110	190,666916	0,034011	0,985959	0,986039	0,000145
N/A	03.04.2023	17:58:18,430	0,048029	0,048066	0,000206	0,299290	0,283254	0,022156	0,850416	0,859470	0,009815	485,874344	485,738281	0,888999	0,098657	0,104914	0,004313	190,637238	190,658401	0,026196	0,986120	0,986026	0,000127
N/A	03.04.2023	17:58:20,416	0,048303	0,048087	0,000217	0,283112	0,279719	0,017742	0,849754	0,859466	0,009819	487,918343	485,835571	1,057721	0,107746	0,105688	0,003858	190,637238	190,654175	0,025048	0,986120	0,986039	0,000128
N/A	03.04.2023	17:58:22,582	0,048072	0,048061	0,000196	0,280519	0,280273	0,017646	0,857732	0,859226	0,009823	484,796711	485,885529	0,985005	0,094925	0,104541	0,004812	190,688110	190,658401	0,026196	0,986120	0,986066	0,000105
N/A	03.04.2023	17:58:24,563	0,047803	0,048021	0,000196	0,296035	0,284010	0,015552	0,858642	0,858941	0,009783	486,416578	485,864960	0,969733	0,101412	0,104484	0,004848	190,637238	190,654175	0,025048	0,985959	0,986053	0,000107
N/A	03.04.2023	17:58:26,361	0,047558	0,047989	0,000237	0,296365	0,286464	0,014919	0,852985	0,858481	0,009934	485,781160	485,880859	0,966368	0,104648	0,104629	0,004822	190,637238	190,649948	0,023008	0,985959	0,986039	0,000108
N/A	03.04.2023	17:58:28,380	0,047981	0,047982	0,000236	0,265596	0,284819	0,016097	0,839258	0,855562	0,010014	486,823440	486,007172	0,983532	0,096215	0,103989	0,005403	190,637238	190,649948	0,023008	0,985959	0,986026	0,000107
N/A	03.04.2023	17:58:30,357	0,048008	0,047949	0,000196	0,277950	0,286804	0,013173	0,862014	0,855528	0,009990	486,720415	486,113068	0,986434	0,107059	0,103772	0,005204	190,688110	190,654175	0,025048	0,985959	0,986026	0,000107
N/A	03.04.2023	17:58:32,339	0,048555	0,047989	0,000262	0,292289	0,288691	0,012067	0,843940	0,855676	0,009784	486,313756	486,140656	0,987080	0,096347	0,102943	0,005546	190,637238	190,649948	0,023008	0,986120	0,986039	0,000108
N/A	03.04.2023	17:58:34,283	0,048005	0,047996	0,000261	0,289100	0,288923	0,012043	0,869622	0,856169	0,010357	487,266937	486,270538	1,026802	0,115339	0,104067	0,006576	190,637238	190,649948	0,023008	0,986120	0,986053	0,000107
N/A	03.04.2023	17:58:36,264	0,048542	0,048057	0,000297	0,312622	0,291750	0,013337	0,866231	0,856549	0,010657	486,172141	486,434479	0,798828	0,099910	0,103471	0,006604	190,637238	190,649948	0,023008	0,985798	0,986012	0,000105
N/A	03.04.2023	17:58:38,435	0,048094	0,048087	0,000280	0,306810	0,291612	0,013156	0,852676	0,854613	0,008763	486,451828	486,459991	0,793640	0,106152	0,103382	0,006556	190,637238	190,649948	0,023008	0,985959	0,986012	0,000105
N/A	03.04.2023	17:58:40,415	0,048257	0,048101	0,000284	0,318309	0,293166	0,015144	0,875213	0,856540	0,010523	487,681387	486,518158	0,858413	0,098696	0,102259	0,006047	190,637238	190,645706	0,019802	0,986120	0,986026	0,000107
N/A	03.04.2023	17:58:42,210	0,048376	0,048129	0,000294	0,302160	0,293405	0,015272	0,834149	0,855185	0,012284	487,308821	486,637604	0,860495	0,103067	0,102626	0,005942	190,637238	190,645706	0,019802	0,985798	0,985999	0,000121
N/A	03.04.2023	17:58:44,679	0,047895	0,048095	0,000295	0,265464	0,291935	0,017094	0,856993	0,855788	0,012171	486,882334	486,551239	0,767238	0,103525	0,102275	0,005732	190,637238	190,645706	0,019802	0,985798	0,985972	0,000127
N/A	03.04.2023	17:58:46,474	0,047989	0,048089	0,000297	0,272206	0,291242	0,017755	0,842139	0,854488	0,012762	486,524536	486,695282	0,535012	0,104114	0,103040	0,005255	190,637238	190,641464	0,014686	0,986120	0,985972	0,000127
N/A	03.04.2023	17:58:48,195	0,047897	0,048096	0,000290	0,296268	0,291261	0,017761	0,846450	0,853472	0,012886	485,792651	486,643280	0,591855	0,108805	0,103657	0,005476	190,637238	190,641464	0,014686	0,985959	0,985972	0,000127
N/A	03.04.2023	17:58:50,179	0,047921	0,048127	0,000244	0,257574	0,288029	0,020120	0,838737	0,852285	0,013573	486,096221	486,669525	0,556037	0,109053	0,104024	0,005691	190,637238	190,641464	0,014686	0,986120	0,985986	0,000134
N/A	03.04.2023	17:58:52,282	0,048015	0,048130	0,000242	0,292041	0,290233	0,018848	0,857477	0,853803	0,012990	485,387374	486,549835	0,663969	0,104820	0,104741	0,005133	190,637238	190,641464	0,014686	0,986120	0,985999	0,000139
N/A	03.04.2023	17:58:54,099	0,048408	0,048163	0,000251	0,276415	0,290105	0,018944	0,862533	0,853847	0,013021	488,153136	486,669220	0,810148	0,106203	0,104669	0,005104	190,637238	190,637222	0,000016	0,985798	0,985986	0,000151
N/A	03.04.2023	17:58:56,085	0,048040	0,048120	0,000220	0,273176	0,288512	0,019538	0,854961	0,854765	0,012641	488,324404	486,836823	0,929122	0,098334	0,104835	0,004834	190,637238	190,637222	0,000016	0,985959	0,985972	0,000145
N/A	03.04.2023	17:58:58,250	0,048610	0,048170	0,000258	0,291932	0,288748	0,019563	0,848798	0,853030	0,011819	486,970015	486,812103	0,920540	0,098052	0,103394	0,003906	190,637238	190,637222	0,000016	0,985959	0,985959	0,000137
N/A	03.04.2023	17:59:00,044	0,048226	0,048144	0,000231	0,310586	0,288578	0,019344	0,852552	0,851890	0,011066	485,858771	486,785980	0,944479	0,103653	0,103706	0,003749	190,637238	190,637222	0,000016	0,986120	0,985986	0,000134
N/A	03.04.2023	17:59:02,202	0,048048	0,048140	0,000232	0,298696	0,287902	0,018783	0,846164	0,851347	0,011183	487,711165	486,890900	0,973496	0,104148	0,103539	0,003674	190,637238	190,637222	0,000016	0,986120	0,985999	0,000139
N/A	03.04.2023	17:59:04,006	0,048389	0,048151	0,000241	0,327131	0,288637	0,020200	0,858255	0,849934	0,008685	487,291900	486,858429	0,950976	0,106069	0,104154	0,003396	190,637238	190,637222	0,000016	0,985959	0,985986	0,000134
N/A	03.04.2023	17:59:06,127	0,048262	0,048142	0,000234	0,310384	0,289323	0,020830	0,851919	0,851415	0,007124	486,450644	486,786896	0,946285	0,104212	0,104249	0,003379	190,637238	190,637222	0,000016	0,986120	0,986012	0,000125
N/A	03.04.2023	17:59:08,008	0,047939	0,048145	0,000230	0,277862	0,290356	0,019822	0,858942	0,851577	0,007283	488,616588	486,931427	1,084514	0,111288	0,104896	0,003926	190,637238	190,637222	0,000016	0,986120	0,986039	0,000108
N/A	03.04.2023	17:59:09,992	0,048255	0,048168	0,000226	0,287978	0,291670	0,019016	0,844040	0,851736	0,007077	486,185621	486,903198	1,100372	0,114870	0,105792	0,004851	190,637238	190,637222	0,000016	0,986280	0,986053	0,000127
N/A	03.04.2023	17:59:11,976	0,048003	0,048176	0,000216	0,276044	0,289985	0,019463	0,857328	0,852642	0,007035	488,441069	487,123901	1,122750	0,107572	0,105689	0,004794	190,637238	190,637222	0,000016	0,986120	0,986066	0,000125
N/A	03.04.2023	17:59:13,975	0,047901	0,048175	0,000219	0,294361	0,293050	0,016577	0,853985	0,853913	0,005506	486,365191	487,146332	1,102877	0,104577	0,105316	0,004681	190,637238	190,637222	0,000016	0,986120	0,986066	0,000125
N/A	03.04.2023	17:59:16,085	0,048232	0,048193	0,000213	0,268828	0,291116	0,017999	0,851552	0,853419	0,005422	488,453815	487,401825	1,009579	0,111872	0,105904	0,005042	190,637238	190,637222	0,000016	0,985798	0,986039	0,000145
N/A	03.04.2023	17:59:18,064	0,048155	0,048172	0,000202	0,291773	0,292396	0,017394	0,862407	0,853409	0,005403	488,537954	487,433929	1,041229	0,113566	0,106518	0,005508	190,637238	190,637222	0,000016	0,986120	0,986066	0,000125
N/A	03.04.2023	17:59:19,864	0,048158	0,048181	0,000198	0,315470	0,295920	0,017430	0,849236	0,852931	0,005505	487,111435	487,332794	1,005177	0,099153	0,106586	0,005401	190,637238	190,637222	0,000016	0,986120	0,986079	0,000121
N/A	03.04.2023	17:59:21,841	0,048044	0,048134	0,000148	0,317973	0,298090	0,018478	0,866621	0,854417	0,006587	487,676394	487,391724	1,002677	0,105347	0,107194	0,004721	190,637238	190,637222	0,000016	0,986120	0,986093	0,000115
N/A	03.04.2023	17:59:23,823	0,048563	0,048162	0,000192	0,327004	0,299459	0,020030	0,860975	0,855119	0,006815	487,266312	487,509003	0,882129	0,109676	0,107696	0,004630	190,637238	190,637222	0,000016	0,985798	0,986066	0,000143
N/A	03.04.2023	17:59:25,992	0,048407	0,048192	0,000200	0,281999	0,298067	0,020658	0,854631	0,855824	0,006215	487,738792	487,511261	0,882740	0,107825	0,108002	0,004494	190,637238	190,637222	0,000016	0,986120	0,986066	0,000143
N/A	03.04.2023	17:59:27,827	0,048512	0,048203	0,000214	0,330921	0,298383	0,021166	0,843827	0,854622	0,007043	488,645264	487,624023	0,936949	0,105604	0,107964	0,004514	190,637238	190,637222	0,000016	0,985959	0,986066	0,000143
N/A	03.04.2023	17:59:29,915	0,047980	0,048179	0,000222	0,269865	0,295006	0,022280	0,857175	0,855060	0,007023	488,124664	487,763550	0,868473	0,108575	0,108327	0,004357	190,637238	190,637222	0,000016	0,986441	0,986093	0,000179
N/A	03.04.2023	17:59:31,786	0,047844	0,048171	0,000233	0,295613	0,296486	0,021617	0,863205	0,855415	0,007338	488,664813	487,767609	0,872881	0,104013	0,107721	0,004413	190,688110	190,641479	0,014686	0,985959	0,986079	0,000183
N/A	03.04.2023	17:59:33,731	0,048264	0,048172	0,000233	0,293860	0,296976	0,021473	0,861991	0,856911	0,006601	488,232534	487,938202	0,722709	0,106645	0,107036	0,003798	190,637238	190,641464	0,014686	0,986120	0,986066	0,000172
N/A	03.04.2023	17:59:35,712	0,048198	0,048188	0,000227	0,327494	0,301263	0,022043	0,851812	0,856451	0,006759	488,778374	487,966309	0,750088	0,106746	0,106967	0,003795	190,637238	190,641464	0,014686	0,986120	0,986066	0,000172
N/A	03.04.2023	17:59:37,867	0,048429	0,048232	0,000218	0,297565	0,301530	0,021971	0,839957	0,855282	0,008269	488,427964	488,138184	0,562785	0,096754	0,106315	0,004785	190,637238	190,641464	0,014686	0,985798	0,986039	0,000188
N/A	03.04.2023	17:59:39,675	0,048227	0,048232	0,000218	0,308502	0,304837	0,019442	0,866737	0,856548	0,008792	488,492983	488,141510	0,564891	0,108583	0,106041	0,004525	190,637238	190,641464	0,014686	0,985959	0,986053	0,000174
N/A	03.04.2023	17:59:41,959	0,048208	0,048236	0,000216	0,237440	0,300309	0,027442	0,861764	0,856494	0,008755	489,197371	488,196442	0,634721	0,106423	0,105445	0,003867	190,637238	190,641464	0,014686	0,986120	0,986053	0,000174
N/A	03.04.2023	17:59:43,642	0,048591	0,048272	0,000237	0,289864	0,298175	0,027150	0,862720	0,857618	0,008602	488,113763	488,279907	0,537459	0,116530	0,106894	0,004499	190,637238	190,641464	0,014686	0,986120	0,986053	0,000174
N/A	03.04.2023	17:59:45,625	0,048575	0,048316	0,000240	0,321355	0,298457	0,027390	0,868393	0,857765	0,008784	488,860192	488,378571	0,525109	0,110251	0,107302	0,004568	190,637238	190,641464	0,014686	0,986120	0,986053	0,000174
N/A	03.04.2023	17:59:48,089	0,048293	0,048294	0,000228	0,279186	0,294472	0,026317	0,851492	0,856975	0,008895	488,932434	488,517456	0,412466	0,112304	0,107521	0,004751	190,637238	190,641464	0,014686	0,985959	0,986066	0,000158
N/A	03.04.2023	17:59:49,722	0,048596	0,048310	0,000242	0,284811	0,294706	0,026208	0,855906	0,857082	0,008872	488,195985	488,555542	0,350461	0,110005	0,107703	0,004805	190,637238	190,641464	0,014686	0,985798	0,986039	0,000175
N/A	03.04.2023	17:59:51,564	0,048381	0,048299	0,000235	0,318799	0,293696	0,024886	0,853131	0,857857	0,007969	489,217062	488,603180	0,399248	0,110895	0,108144	0,004838	190,637238	190,641464	0,014686	0,986120	0,986053	0,000174
N/A	03.04.2023	17:59:53,546	0,048358	0,048330	0,000213	0,297080	0,295964	0,023730	0,847340	0,857037	0,008531	487,721516	488,569580	0,456089	0,111848	0,108416	0,004955	190,637238	190,641464	0,014686	0,985959	0,986012	0,000125
N/A	03.04.2023	17:59:55,532	0,048524	0,048387	0,000154	0,283060	0,294918	0,024021	0,854811	0,856338	0,008321	487,736821	488,492279	0,513531	0,102879	0,108322	0,005057	190,637238	190,637222	0,000016	0,986120	0,986026	0,000127
N/A	03.04.2023	17:59:57,511	0,048537	0,048410	0,000154	0,307307	0,296039	0,024280	0,856467	0,855877	0,008131	489,542774	488,601471	0,587287	0,111122	0,108695	0,005087	190,637238	190,637222	0,000016	0,986120	0,986026	0,000127
N/A	03.04.2023	17:59:59,491	0,048195	0,048410	0,000154	0,309103	0,294506	0,022639	0,863214	0,856828	0,008277	488,553344	488,582672	0,584710	0,114143	0,109311	0,005274	190,637238	190,637222	0,000016	0,986280	0,986039	0,000145
N/A	03.04.2023	18:00:01,527	0,048221	0,048392	0,000163	0,272454	0,292414	0,023475	0,844263	0,857186	0,007540	488,175301	488,561615	0,595243	0,107731	0,110226	0,003576	190,637238	190,637222	0,000016	0,985959	0,986053	0,000127
N/A	03.04.2023	18:00:03,834	0,048010	0,048374	0,000193	0,283783	0,290354	0,023015	0,847509	0,855584	0,007367	490,405026	488,720947	0,796938	0,114435	0,110714	0,003728	190,688110	190,641479	0,014686	0,986120	0,986066	0,000125
N/A	03.04.2023	18:00:05,479	0,048434	0,048393	0,000186	0,285383	0,294349	0,016125	0,864064	0,855776	0,007569	489,221366	488,722931	0,798272	0,102868	0,110418	0,004210	190,637238	190,641464	0,014686	0,986120	0,986066	0,000125
N/A	03.04.2023	18:00:07,569	0,048320	0,048370	0,000176	0,270491	0,292734	0,017524	0,856912	0,855292	0,007264	487,921877	488,706909	0,813364	0,108915	0,109783	0,003754	190,637238	190,641464	0,014686	0,985959	0,986053	0,000127
N/A	03.04.2023	18:00:09,399	0,048438	0,048359	0,000165	0,246203	0,286472	0,019664	0,867259	0,855197	0,007084	489,517581	488,761749	0,846101	0,114953	0,110175	0,004042	190,738983	190,649948	0,031622	0,986120	0,986053	0,000127
N/A	03.04.2023	18:00:11,380	0,048201	0,048351	0,000171	0,277914	0,286366	0,019710	0,859433	0,855859	0,007077	488,420236	488,719116	0,849621	0,114540	0,110361	0,004197	190,637238	190,649948	0,031622	0,986120	0,986066	0,000125
N/A	03.04.2023	18:00:13,664	0,048446	0,048339	0,000156	0,293189	0,287064	0,019798	0,857331	0,855978	0,007090	488,225601	488,721558	0,848006	0,120760	0,111257	0,005153	190,637238	190,649948	0,031622	0,986120	0,986093	0,000093
N/A	03.04.2023	18:00:15,398	0,048648	0,048361	0,000180	0,291471	0,284786	0,017219	0,847367	0,855498	0,007485	488,643222	488,673737	0,833579	0,107013	0,110934	0,005298	190,637238	190,649948	0,031622	0,986120	0,986093	0,000093
N/A	03.04.2023	18:00:17,514	0,048144	0,048343	0,000191	0,264294	0,282054	0,017686	0,845198	0,855319	0,007719	489,236586	488,799957	0,789835	0,119240	0,111550	0,005818	190,637238	190,649948	0,031622	0,985959	0,986093	0,000093
N/A	03.04.2023	18:00:19,497	0,048327	0,048327	0,000182	0,276267	0,281488	0,017760	0,841149	0,854181	0,008740	489,039274	488,908539	0,716547	0,107582	0,111942	0,005318	190,637238	190,649948	0,031622	0,986120	0,986093	0,000093
N/A	03.04.2023	18:00:21,330	0,048167	0,048296	0,000174	0,306422	0,281414	0,017644	0,855311	0,854084	0,008719	488,450172	488,817474	0,697797	0,114621	0,112233	0,005365	190,637238	190,649948	0,031622	0,985959	0,986079	0,000100
N/A	03.04.2023	18:00:23,310	0,048772	0,048344	0,000218	0,281661	0,279128	0,015360	0,861645	0,853953	0,008581	489,129010	488,865387	0,697776	0,111486	0,112012	0,005334	190,637238	190,649948	0,031622	0,986280	0,986079	0,000100
N/A	03.04.2023	18:00:25,289	0,048487	0,048366	0,000218	0,303361	0,281703	0,016674	0,858480	0,855138	0,008088	488,692809	488,908569	0,666538	0,109459	0,112156	0,005230	190,637238	190,649948	0,031622	0,985798	0,986066	0,000125
N/A	03.04.2023	18:00:27,395	0,048078	0,048372	0,000208	0,285763	0,281868	0,016706	0,844840	0,854916	0,008350	490,288679	488,898834	0,643226	0,112169	0,111967	0,005181	190,637238	190,645691	0,029371	0,986120	0,986066	0,000125
N/A	03.04.2023	18:00:29,214	0,048292	0,048360	0,000209	0,297785	0,282902	0,017316	0,857687	0,854384	0,007906	489,174007	488,894897	0,641210	0,105381	0,112177	0,004817	190,637238	190,645691	0,029371	0,986120	0,986066	0,000125
N/A	03.04.2023	18:00:31,721	0,048643	0,048387	0,000223	0,276589	0,283410	0,017005	0,853595	0,854108	0,007867	487,875921	488,891022	0,647655	0,115614	0,112735	0,004793	190,637238	190,645691	0,029371	0,986012	0,986070	0,000122
N/A	03.04.2023	18:00:33,497	0,048415	0,048385	0,000223	0,300707	0,287952	0,012962	0,847727	0,852480	0,006854	489,686058	488,905121	0,664089	0,110926	0,112399	0,004765	190,637238	190,637222	0,000016	0,985798	0,986044	0,000143
N/A	03.04.2023	18:00:35,510	0,048390	0,048401	0,000215	0,276031	0,287795	0,013105	0,848112	0,851537	0,006584	488,705473	488,928864	0,650113	0,112399	0,112221	0,004717	190,637238	190,637222	0,000016	0,985959	0,986030	0,000143
N/A	03.04.2023	18:00:37,258	0,048107	0,048372	0,000231	0,292259	0,287718	0,013073	0,861805	0,851910	0,007052	488,649604	488,964233	0,619200	0,107230	0,111093	0,004062	190,688110	190,641479	0,014686	0,985959	0,986017	0,000142
N/A	03.04.2023	18:00:39,466	0,048320	0,048345	0,000214	0,313644	0,289565	0,015067	0,858160	0,852809	0,007108	490,344915	489,106049	0,724845	0,107118	0,111102	0,004053	190,688110	190,645706	0,019802	0,985959	0,986003	0,000139
N/A	03.04.2023	18:00:41,144	0,048458	0,048371	0,000206	0,285874	0,291364	0,012910	0,841727	0,852520	0,007505	488,627364	489,055267	0,736119	0,113197	0,110599	0,003244	190,637238	190,645706	0,019802	0,985959	0,986003	0,000139
N/A	03.04.2023	18:00:43,208	0,048614	0,048395	0,000217	0,309287	0,294115	0,012919	0,858957	0,854004	0,006778	488,242805	488,988892	0,772691	0,119123	0,111560	0,003911	190,688110	190,649948	0,023008	0,985959	0,985990	0,000134
N/A	03.04.2023	18:00:45,069	0,048433	0,048417	0,000204	0,308560	0,294294	0,013117	0,851208	0,853662	0,006809	489,498614	489,076263	0,765480	0,118875	0,111915	0,004378	190,637238	190,649948	0,023008	0,986120	0,986004	0,000139
N/A	03.04.2023	18:00:47,157	0,048322	0,048380	0,000172	0,288311	0,294848	0,012668	0,846100	0,852366	0,006629	488,681822	489,038971	0,773522	0,112569	0,112005	0,004380	190,637238	190,649948	0,023008	0,985959	0,985977	0,000108
N/A	03.04.2023	18:00:49,218	0,048079	0,048346	0,000189	0,284382	0,293266	0,012693	0,851262	0,851765	0,006345	490,190619	489,163818	0,831270	0,112769	0,112281	0,004309	190,637238	190,649948	0,023008	0,985959	0,985990	0,000093
N/A	03.04.2023	18:00:51,018	0,048589	0,048388	0,000180	0,288160	0,293466	0,012583	0,858144	0,852874	0,006185	490,653922	489,194214	0,881380	0,113806	0,112417	0,004331	190,738983	190,658432	0,034011	0,986120	0,985990	0,000093
N/A	03.04.2023	18:00:53,503	0,048325	0,048391	0,000179	0,288600	0,292700	0,012575	0,865178	0,853498	0,007035	488,036003	489,099396	0,942836	0,112448	0,113006	0,003725	190,637238	190,658432	0,034011	0,986120	0,985990	0,000093
N/A	03.04.2023	18:00:55,298	0,048769	0,048402	0,000198	0,315038	0,295905	0,012989	0,844122	0,852709	0,007537	490,432170	489,312469	0,929957	0,122925	0,113615	0,004669	190,637238	190,658432	0,034011	0,985959	0,985986	0,000093
N/A	03.04.2023	18:00:56,996	0,048639	0,048420	0,000209	0,294460	0,295384	0,012903	0,853330	0,853175	0,007372	487,669657	489,144409	1,032798	0,114156	0,113885	0,004592	190,637238	190,658432	0,034011	0,985798	0,985986	0,000093
N/A	03.04.2023	18:00:58,979	0,048387	0,048420	0,000209	0,281476	0,295838	0,012240	0,856891	0,853907	0,007258	489,928352	489,246307	1,045799	0,115439	0,114138	0,004586	190,688110	190,662674	0,034298	0,986120	0,985999	0,000100
N/A	03.04.2023	18:01:01,067	0,048330	0,048439	0,000188	0,277240	0,294586	0,013356	0,857857	0,853578	0,006951	487,763514	489,172485	1,120383	0,123718	0,115512	0,004794	190,637238	190,658401	0,034011	0,986120	0,986012	0,000105
N/A	03.04.2023	18:01:03,039	0,048066	0,048418	0,000215	0,280233	0,291802	0,012475	0,844584	0,852447	0,007236	489,580144	489,108734	1,068163	0,121637	0,116722	0,004288	190,637238	190,654190	0,033135	0,985959	0,986012	0,000105
N/A	03.04.2023	18:01:05,270	0,048614	0,048431	0,000222	0,285603	0,291779	0,012487	0,854618	0,853521	0,006410	488,838687	489,126434	1,061224	0,115525	0,116916	0,004165	190,637238	190,654190	0,033135	0,985798	0,985999	0,000121
N/A	03.04.2023	18:01:06,933	0,048625	0,048431	0,000223	0,272323	0,288699	0,012334	0,855908	0,853267	0,006233	489,566351	489,236694	1,029346	0,116850	0,116726	0,004107	190,637238	190,649948	0,031622	0,985959	0,985999	0,000121
N/A	03.04.2023	18:01:09,034	0,048253	0,048416	0,000229	0,259495	0,284610	0,013250	0,836405	0,852033	0,007915	487,644312	489,082184	1,121503	0,117090	0,116578	0,004054	190,637238	190,649948	0,031622	0,986120	0,985999	0,000121
