Spectrum	Date	Time	CO% (1) 191C (2of3)	CO% (1) 191C (2of3) average	CO% (1) 191C (2of3) stdev	CO2% (20) 191C (1of2) R4	CO2% (20) 191C (1of2) R4 average	CO2% (20) 191C (1of2) R4 stdev	H2O% (25) 191C	H2O% (25) 191C average	H2O% (25) 191C stdev	CO (500) 191C (1of3)	CO (500) 191C (1of3) average	CO (500) 191C (1of3) stdev	CO2 low% (4) 191C (2of2)	CO2 low% (4) 191C (2of2) average	CO2 low% (4) 191C (2of2) stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	
N/A	06.04.2023	15:23:02,730	0,068480	0,069648	0,000633	0,717351	0,740386	0,017045	0,878298	0,875534	0,006482	694,939384	701,145020	5,366712	0,401964	0,405104	0,005005	190,789856	190,802567	0,049114	0,979372	0,979399	0,000093
N/A	06.04.2023	15:23:04,764	0,068791	0,069518	0,000635	0,749434	0,740351	0,017024	0,864552	0,874046	0,006802	693,417498	699,717285	4,895426	0,408916	0,405695	0,005001	190,891617	190,811050	0,055133	0,979533	0,979412	0,000100
N/A	06.04.2023	15:23:06,552	0,068670	0,069369	0,000604	0,700231	0,736858	0,020556	0,883598	0,875260	0,007118	690,842301	698,375793	4,941658	0,404388	0,405395	0,004959	190,840744	190,815308	0,055311	0,979372	0,979412	0,000100
N/A	06.04.2023	15:23:08,985	0,068612	0,069270	0,000624	0,698193	0,734101	0,023395	0,874095	0,874757	0,006954	687,114065	696,842529	5,362177	0,400227	0,404710	0,005066	190,942490	190,823776	0,066277	0,979533	0,979425	0,000105
N/A	06.04.2023	15:23:10,651	0,068338	0,069105	0,000583	0,728561	0,733469	0,023437	0,869653	0,873564	0,006438	687,617032	695,378662	5,275311	0,402157	0,404505	0,005119	190,840744	190,819534	0,063094	0,979372	0,979439	0,000083
N/A	06.04.2023	15:23:12,473	0,068580	0,068977	0,000504	0,740181	0,731335	0,021295	0,868504	0,873746	0,006243	686,089606	693,903809	5,183609	0,401959	0,403842	0,004864	190,840744	190,819534	0,063094	0,979372	0,979425	0,000079
N/A	06.04.2023	15:23:14,207	0,067936	0,068809	0,000483	0,706349	0,726967	0,020519	0,872886	0,873065	0,005802	683,451831	692,497498	5,558053	0,398929	0,403305	0,005033	190,840744	190,819534	0,063094	0,979211	0,979412	0,000100
N/A	06.04.2023	15:23:16,191	0,068225	0,068690	0,000430	0,719350	0,727017	0,020498	0,882167	0,873760	0,006373	683,458632	691,045471	5,443250	0,404711	0,403809	0,004824	190,840744	190,823776	0,062626	0,979372	0,979399	0,000093
N/A	06.04.2023	15:23:18,556	0,068284	0,068617	0,000417	0,739736	0,728004	0,020826	0,888250	0,875540	0,007208	683,347704	689,697021	5,146713	0,394503	0,403420	0,005387	190,891617	190,832260	0,064477	0,979372	0,979399	0,000093
N/A	06.04.2023	15:23:20,530	0,067827	0,068486	0,000395	0,720913	0,727849	0,020875	0,871647	0,875781	0,007006	679,750939	688,182434	5,179236	0,410368	0,403717	0,005681	190,840744	190,844971	0,045808	0,979372	0,979385	0,000083
N/A	06.04.2023	15:23:22,330	0,067801	0,068366	0,000362	0,753403	0,727411	0,020216	0,878736	0,875574	0,006865	679,645887	687,014832	5,407190	0,407407	0,404273	0,005688	190,942490	190,857681	0,050100	0,979372	0,979385	0,000083
N/A	06.04.2023	15:23:24,280	0,067230	0,068231	0,000456	0,742672	0,726365	0,018928	0,881864	0,876188	0,007086	679,065523	685,728333	5,298857	0,401257	0,403065	0,004430	190,942490	190,870407	0,050682	0,979533	0,979399	0,000093
N/A	06.04.2023	15:23:26,819	0,067156	0,068121	0,000542	0,721232	0,726688	0,018793	0,870696	0,875554	0,007219	677,344674	684,262146	4,940577	0,404225	0,403254	0,004427	190,840744	190,874649	0,045156	0,979693	0,979425	0,000125
N/A	06.04.2023	15:23:28,782	0,067333	0,067999	0,000542	0,719694	0,724210	0,017432	0,864752	0,875571	0,007191	675,239927	682,747314	4,656831	0,410850	0,403415	0,004680	190,789856	190,866165	0,050875	0,979372	0,979412	0,000121
N/A	06.04.2023	15:23:30,445	0,067421	0,067895	0,000521	0,743956	0,727853	0,016510	0,871285	0,874545	0,006810	676,956579	681,590210	4,161334	0,409625	0,403852	0,005011	190,840744	190,866196	0,050875	0,979372	0,979412	0,000121
N/A	06.04.2023	15:23:32,467	0,067189	0,067777	0,000505	0,733768	0,730818	0,013646	0,878683	0,874927	0,006911	670,932722	680,241760	4,783801	0,405383	0,404281	0,004892	190,840744	190,857712	0,045158	0,979211	0,979385	0,000127
N/A	06.04.2023	15:23:34,746	0,067153	0,067678	0,000501	0,761238	0,733541	0,016180	0,868938	0,874867	0,006963	669,338860	678,718567	5,120104	0,407084	0,404692	0,004904	190,840744	190,857681	0,045158	0,979372	0,979385	0,000127
N/A	06.04.2023	15:23:36,392	0,066950	0,067542	0,000452	0,770981	0,736108	0,019443	0,877579	0,875624	0,006697	670,044801	677,381470	5,115214	0,404527	0,404906	0,004830	190,789856	190,853455	0,049111	0,979372	0,979385	0,000127
N/A	06.04.2023	15:23:38,423	0,066783	0,067446	0,000483	0,719204	0,737179	0,017951	0,876743	0,875945	0,006646	670,118323	676,270325	5,124886	0,407902	0,405653	0,004504	190,789856	190,849197	0,052396	0,979372	0,979399	0,000115
N/A	06.04.2023	15:23:40,724	0,066549	0,067307	0,000479	0,729765	0,738047	0,017248	0,871079	0,875021	0,006471	666,974886	674,896790	5,231039	0,398902	0,405169	0,004908	190,942490	190,857681	0,058748	0,979693	0,979425	0,000143
N/A	06.04.2023	15:23:42,354	0,066786	0,067182	0,000388	0,706761	0,735299	0,019442	0,875896	0,873992	0,004988	666,052946	673,455505	5,071040	0,406365	0,406158	0,003579	190,840744	190,853439	0,057907	0,979372	0,979425	0,000143
N/A	06.04.2023	15:23:44,381	0,066568	0,067077	0,000367	0,740379	0,736921	0,018938	0,876688	0,874412	0,004984	665,108767	672,235352	5,178977	0,403289	0,405568	0,003401	190,840744	190,853455	0,057907	0,979372	0,979425	0,000143
N/A	06.04.2023	15:23:46,211	0,066056	0,066931	0,000398	0,754867	0,737043	0,019058	0,885355	0,874963	0,005805	661,972217	670,762512	5,388752	0,399468	0,404906	0,003764	190,789856	190,840744	0,053140	0,979533	0,979439	0,000145
N/A	06.04.2023	15:23:47,884	0,066328	0,066856	0,000421	0,793129	0,741248	0,025040	0,856553	0,872854	0,007439	663,450039	669,461243	5,077915	0,408425	0,405504	0,003700	190,891617	190,836502	0,045808	0,979533	0,979439	0,000145
N/A	06.04.2023	15:23:50,219	0,065910	0,066752	0,000489	0,761808	0,744629	0,024831	0,869966	0,872793	0,007461	660,484977	668,056274	5,030584	0,393676	0,404625	0,005042	190,789856	190,832260	0,047696	0,979693	0,979439	0,000145
N/A	06.04.2023	15:23:52,577	0,066186	0,066657	0,000477	0,726811	0,745222	0,024259	0,870589	0,873280	0,007069	660,264438	666,808289	4,943248	0,414009	0,404888	0,005461	190,840744	190,836487	0,045808	0,979533	0,979452	0,000145
N/A	06.04.2023	15:23:54,236	0,065712	0,066514	0,000483	0,750696	0,745784	0,024305	0,874015	0,873507	0,007043	659,826455	665,380798	4,157110	0,403588	0,404385	0,005260	190,738983	190,828018	0,053692	0,979372	0,979452	0,000145
N/A	06.04.2023	15:23:56,172	0,065594	0,066381	0,000500	0,744634	0,746689	0,024018	0,861678	0,872090	0,007596	657,234245	664,239319	4,369334	0,406796	0,404502	0,005300	190,789856	190,823746	0,054597	0,979372	0,979466	0,000127
N/A	06.04.2023	15:23:58,178	0,065540	0,066247	0,000490	0,744330	0,745281	0,023578	0,870951	0,872258	0,007542	655,241682	663,064514	4,751945	0,397848	0,403733	0,005555	190,789856	190,819534	0,055134	0,979372	0,979466	0,000127
N/A	06.04.2023	15:23:59,971	0,065652	0,066139	0,000463	0,753467	0,743821	0,022353	0,870529	0,871670	0,007362	653,239171	661,664062	4,978745	0,399040	0,403276	0,005708	190,840744	190,823792	0,054597	0,979372	0,979466	0,000127
N/A	06.04.2023	15:24:01,928	0,065166	0,066004	0,000493	0,730524	0,744764	0,021440	0,867893	0,870933	0,007250	650,134291	659,998718	5,229688	0,409665	0,403423	0,005858	190,789856	190,823776	0,054597	0,979372	0,979466	0,000127
N/A	06.04.2023	15:24:03,935	0,065207	0,065892	0,000510	0,748910	0,746360	0,020929	0,862916	0,870252	0,007609	649,333660	658,528564	5,559480	0,400480	0,403554	0,005764	190,738983	190,806824	0,045163	0,979533	0,979452	0,000108
N/A	06.04.2023	15:24:05,893	0,064759	0,065723	0,000522	0,732342	0,748491	0,017560	0,872311	0,869954	0,007436	649,419156	657,142395	5,586473	0,406703	0,403582	0,005780	190,688110	190,794113	0,055133	0,979693	0,979479	0,000125
N/A	06.04.2023	15:24:08,051	0,064889	0,065583	0,000500	0,747942	0,749122	0,017377	0,872751	0,869626	0,007195	648,848247	655,787354	5,448874	0,414395	0,404508	0,006565	190,789856	190,789856	0,053140	0,979372	0,979479	0,000125
N/A	06.04.2023	15:24:09,690	0,064683	0,065469	0,000538	0,752634	0,748936	0,017322	0,873263	0,868618	0,005419	647,599484	654,589661	5,544591	0,405500	0,405010	0,006372	190,738983	190,785629	0,055132	0,979372	0,979466	0,000127
N/A	06.04.2023	15:24:12,011	0,064951	0,065354	0,000481	0,748091	0,745182	0,010354	0,875779	0,870220	0,004242	645,106423	653,060974	5,406666	0,411066	0,405230	0,006544	190,738983	190,772903	0,045160	0,979533	0,979466	0,000127
N/A	06.04.2023	15:24:13,650	0,064424	0,065230	0,000515	0,749182	0,744130	0,009073	0,868396	0,870089	0,004274	644,213782	651,705078	5,415870	0,410996	0,406674	0,005607	190,738983	190,768677	0,045807	0,979693	0,979466	0,000127
N/A	06.04.2023	15:24:15,636	0,064398	0,065081	0,000470	0,749397	0,746012	0,007329	0,860090	0,869214	0,005148	643,703762	650,325012	5,139441	0,409332	0,406284	0,005198	190,738983	190,760193	0,040343	0,979693	0,979479	0,000143
N/A	06.04.2023	15:24:17,807	0,064409	0,064973	0,000462	0,751994	0,746121	0,007413	0,861239	0,868150	0,005381	642,329801	648,867004	4,658209	0,405767	0,406466	0,005133	190,738983	190,760193	0,040343	0,979372	0,979479	0,000143
N/A	06.04.2023	15:24:20,021	0,064204	0,064857	0,000466	0,724449	0,744438	0,009714	0,876794	0,869409	0,005496	640,928421	647,508118	4,364536	0,409431	0,406685	0,005204	190,806824	190,761612	0,041750	0,979372	0,979479	0,000143
N/A	06.04.2023	15:24:21,821	0,063847	0,064716	0,000496	0,772585	0,746793	0,012662	0,889067	0,870919	0,007914	639,273617	646,177429	4,224308	0,404658	0,407253	0,004473	190,738983	190,757370	0,041199	0,979693	0,979506	0,000151
N/A	06.04.2023	15:24:24,002	0,063600	0,064545	0,000498	0,727765	0,744651	0,013572	0,885995	0,872208	0,009026	636,948612	644,819885	4,363920	0,400259	0,407354	0,004279	190,738983	190,748886	0,031898	0,979533	0,979519	0,000145
N/A	06.04.2023	15:24:25,824	0,063751	0,064427	0,000505	0,734780	0,745006	0,013220	0,878061	0,873055	0,009061	635,581874	643,607239	4,757138	0,410675	0,407438	0,004338	190,789856	190,748886	0,031898	0,979372	0,979519	0,000145
N/A	06.04.2023	15:24:27,902	0,063436	0,064279	0,000515	0,754781	0,745495	0,013484	0,883275	0,874752	0,008895	635,660516	642,467773	4,896311	0,406944	0,407977	0,003758	190,738983	190,748886	0,031898	0,979372	0,979506	0,000151
N/A	06.04.2023	15:24:29,698	0,063525	0,064176	0,000533	0,711916	0,743793	0,016292	0,880144	0,875405	0,008986	632,778907	641,081116	5,100723	0,405710	0,407894	0,003800	190,738983	190,753128	0,025905	0,979211	0,979466	0,000160
N/A	06.04.2023	15:24:31,485	0,062954	0,064015	0,000588	0,774061	0,745970	0,018493	0,892478	0,877048	0,010182	631,763913	639,657471	5,119925	0,415497	0,407986	0,003980	190,637238	190,740402	0,039907	0,979372	0,979466	0,000160
N/A	06.04.2023	15:24:33,846	0,063533	0,063919	0,000562	0,763891	0,746908	0,019136	0,873736	0,877088	0,010167	632,945503	638,436279	4,790413	0,415182	0,408793	0,004390	190,705078	190,737564	0,041196	0,979586	0,979483	0,000161
N/A	06.04.2023	15:24:35,640	0,063097	0,063765	0,000504	0,718812	0,744468	0,020768	0,871870	0,876762	0,010274	628,907785	637,086365	5,016906	0,401368	0,407985	0,004807	190,738983	190,737564	0,041196	0,979372	0,979470	0,000163
N/A	06.04.2023	15:24:37,809	0,062277	0,063586	0,000617	0,767231	0,745972	0,021770	0,864147	0,876408	0,010655	627,175211	635,666443	5,223204	0,402947	0,407314	0,004909	190,772903	190,740417	0,042446	0,979372	0,979443	0,000149
N/A	06.04.2023	15:24:39,839	0,062405	0,063420	0,000647	0,726887	0,744096	0,022409	0,885908	0,878560	0,009617	627,066914	634,280090	5,102501	0,401000	0,406620	0,005179	190,840744	190,748886	0,051366	0,979693	0,979443	0,000149
N/A	06.04.2023	15:24:41,662	0,063010	0,063303	0,000574	0,719953	0,741426	0,023274	0,866422	0,878991	0,008854	625,199703	632,852539	5,041584	0,401528	0,406267	0,005383	190,789856	190,753113	0,052560	0,979372	0,979443	0,000149
N/A	06.04.2023	15:24:43,373	0,062434	0,063156	0,000548	0,717093	0,740813	0,023852	0,860935	0,877670	0,010281	623,922989	631,435425	4,954460	0,409245	0,406251	0,005374	190,789856	190,751709	0,051195	0,979372	0,979443	0,000149
N/A	06.04.2023	15:24:45,359	0,062690	0,063059	0,000517	0,738966	0,738011	0,021654	0,879827	0,876900	0,009678	621,256241	629,934021	5,091359	0,419494	0,407487	0,006551	190,840744	190,760193	0,056995	0,979533	0,979430	0,000130
N/A	06.04.2023	15:24:47,332	0,062057	0,062931	0,000560	0,773714	0,741840	0,023648	0,874615	0,875952	0,009254	618,487310	628,395569	5,547826	0,409510	0,408258	0,006156	190,688110	190,755936	0,060500	0,979372	0,979417	0,000127
N/A	06.04.2023	15:24:49,317	0,061926	0,062779	0,000565	0,706974	0,739523	0,025678	0,878513	0,875989	0,009264	617,787502	626,912720	5,823655	0,397901	0,407194	0,006773	190,637238	190,743225	0,068266	0,979372	0,979417	0,000127
N/A	06.04.2023	15:24:51,732	0,061993	0,062659	0,000566	0,769486	0,740749	0,026799	0,870834	0,874952	0,009069	618,531075	625,485291	5,578698	0,408088	0,407289	0,006778	190,772903	190,746048	0,068775	0,979372	0,979417	0,000127
N/A	06.04.2023	15:24:53,526	0,061704	0,062507	0,000556	0,741724	0,743233	0,025218	0,860643	0,873327	0,009774	614,438556	623,956909	5,901785	0,396476	0,406520	0,007463	190,738983	190,746048	0,068775	0,979372	0,979430	0,000111
N/A	06.04.2023	15:24:55,987	0,061774	0,062408	0,000574	0,747215	0,740995	0,023357	0,866863	0,871193	0,007811	615,099568	622,568237	5,858192	0,405727	0,405706	0,006907	190,840744	190,763016	0,064459	0,979533	0,979443	0,000113
N/A	06.04.2023	15:24:57,654	0,061383	0,062229	0,000524	0,735549	0,738634	0,022237	0,873264	0,871153	0,007798	612,938062	620,900940	5,470545	0,404299	0,404799	0,006230	190,637238	190,757370	0,072478	0,979372	0,979425	0,000105
N/A	06.04.2023	15:24:59,476	0,061205	0,062072	0,000524	0,766869	0,742638	0,022666	0,871261	0,871103	0,007795	610,723865	619,385559	5,568603	0,399976	0,404683	0,006312	190,738983	190,757370	0,072478	0,979693	0,979452	0,000128
N/A	06.04.2023	15:25:01,207	0,060853	0,061953	0,000625	0,760372	0,742067	0,022068	0,863115	0,871017	0,007884	613,179993	618,219360	5,245006	0,421986	0,406269	0,008003	190,738983	190,754532	0,072478	0,979211	0,979439	0,000145
N/A	06.04.2023	15:25:03,191	0,060881	0,061826	0,000677	0,728475	0,742199	0,021973	0,876003	0,870191	0,006596	610,039041	616,800354	4,927522	0,412106	0,407195	0,007980	190,738983	190,746048	0,067238	0,979372	0,979412	0,000121
N/A	06.04.2023	15:25:05,554	0,060670	0,061631	0,000641	0,727834	0,742856	0,021357	0,876640	0,871043	0,006724	608,214131	615,384827	4,731095	0,410596	0,407950	0,007823	190,738983	190,741806	0,065813	0,979372	0,979412	0,000121
N/A	06.04.2023	15:25:07,855	0,061171	0,061526	0,000600	0,705473	0,741888	0,022843	0,873633	0,872101	0,005942	608,821849	614,126404	4,236055	0,400410	0,407214	0,008101	190,738983	190,737564	0,064052	0,979533	0,979425	0,000125
N/A	06.04.2023	15:25:09,513	0,060449	0,061339	0,000551	0,753023	0,743059	0,023039	0,867991	0,871114	0,005510	604,980235	612,770081	4,349807	0,407629	0,406225	0,007132	190,789856	190,733337	0,057999	0,979372	0,979412	0,000121
N/A	06.04.2023	15:25:11,842	0,060237	0,061187	0,000585	0,728511	0,739292	0,021193	0,876091	0,871237	0,005611	603,837054	611,549255	4,645194	0,405188	0,405865	0,007060	190,738983	190,737595	0,056225	0,979372	0,979412	0,000121
N/A	06.04.2023	15:25:13,504	0,060505	0,061069	0,000565	0,756075	0,743384	0,019014	0,875532	0,870989	0,005318	604,003548	610,400513	4,666563	0,410539	0,406918	0,006697	190,738983	190,746078	0,046561	0,979586	0,979430	0,000130
N/A	06.04.2023	15:25:15,712	0,060592	0,060952	0,000498	0,726802	0,739827	0,017629	0,876894	0,871494	0,005583	601,926146	609,016785	4,495239	0,407092	0,406835	0,006687	190,840744	190,751724	0,053690	0,979372	0,979430	0,000130
N/A	06.04.2023	15:25:17,345	0,059602	0,060777	0,000573	0,729475	0,738806	0,017862	0,878044	0,872944	0,004698	599,749006	607,792725	4,869146	0,403535	0,407424	0,005965	190,840744	190,760208	0,059247	0,979372	0,979430	0,000130
N/A	06.04.2023	15:25:19,041	0,060308	0,060655	0,000492	0,729495	0,737329	0,017836	0,860610	0,872423	0,005678	599,592683	606,500427	4,811028	0,410073	0,407786	0,005984	190,789856	190,755936	0,054595	0,979372	0,979417	0,000127
N/A	06.04.2023	15:25:21,024	0,060130	0,060550	0,000455	0,731352	0,736980	0,017915	0,860596	0,871367	0,006609	596,195226	605,105225	5,187404	0,414352	0,408623	0,006153	190,789856	190,768661	0,040345	0,979372	0,979417	0,000127
N/A	06.04.2023	15:25:23,347	0,059909	0,060442	0,000439	0,731378	0,734022	0,015266	0,889660	0,872901	0,008458	593,533795	603,672729	5,828648	0,406834	0,409195	0,005567	190,840744	190,777145	0,044063	0,979372	0,979390	0,000092
N/A	06.04.2023	15:25:24,990	0,059275	0,060311	0,000531	0,733098	0,731749	0,012821	0,874593	0,873857	0,007880	594,563418	602,121338	5,538417	0,404182	0,407711	0,004001	190,738983	190,777145	0,044063	0,979372	0,979403	0,000074
N/A	06.04.2023	15:25:27,349	0,058907	0,060146	0,000634	0,698553	0,729256	0,016025	0,878815	0,874091	0,007990	592,848819	600,688782	5,527443	0,416795	0,408102	0,004646	190,738983	190,777115	0,044063	0,979265	0,979394	0,000084
N/A	06.04.2023	15:25:29,144	0,059438	0,060044	0,000641	0,751492	0,731227	0,017243	0,874427	0,873907	0,007952	592,610407	599,388489	5,430723	0,403658	0,407524	0,004738	190,840744	190,785629	0,045809	0,979051	0,979367	0,000130
N/A	06.04.2023	15:25:31,099	0,059502	0,059905	0,000549	0,744908	0,734513	0,015565	0,871421	0,873723	0,007984	591,328004	597,930725	4,999107	0,407241	0,408093	0,004183	190,789856	190,789856	0,043391	0,979372	0,979354	0,000119
N/A	06.04.2023	15:25:33,255	0,059288	0,059808	0,000547	0,726777	0,732326	0,014538	0,878845	0,874627	0,007890	587,754069	596,495178	5,257385	0,405596	0,407924	0,004245	190,789856	190,789856	0,043391	0,979533	0,979367	0,000130
N/A	06.04.2023	15:25:34,888	0,059280	0,059728	0,000548	0,762736	0,735178	0,016888	0,882226	0,875139	0,008187	583,846650	594,829285	5,852909	0,404137	0,407836	0,004316	190,789856	190,794083	0,040347	0,979372	0,979367	0,000130
N/A	06.04.2023	15:25:37,283	0,058148	0,059532	0,000656	0,727783	0,732821	0,015634	0,873266	0,874950	0,008203	582,792868	593,061768	6,030539	0,397246	0,406728	0,005179	190,789856	190,798325	0,036520	0,979533	0,979363	0,000123
N/A	06.04.2023	15:25:39,578	0,058728	0,059376	0,000601	0,696158	0,730267	0,018873	0,868511	0,874251	0,008377	579,423694	591,186584	6,503595	0,416206	0,407488	0,005861	190,738983	190,789856	0,037578	0,979372	0,979363	0,000123
N/A	06.04.2023	15:25:41,224	0,058441	0,059280	0,000652	0,715260	0,729083	0,019367	0,880240	0,874434	0,008491	580,716397	589,600525	6,546246	0,417498	0,408651	0,006369	190,738983	190,781372	0,036518	0,979372	0,979363	0,000123
N/A	06.04.2023	15:25:43,197	0,058369	0,059118	0,000613	0,757053	0,731379	0,020987	0,876141	0,875728	0,007291	579,446504	587,921631	6,330471	0,414667	0,409034	0,006596	190,738983	190,777145	0,038351	0,979533	0,979376	0,000132
N/A	06.04.2023	15:25:45,258	0,057942	0,058936	0,000610	0,710595	0,729649	0,021828	0,868048	0,876349	0,006106	577,582429	586,370667	6,398868	0,401577	0,407970	0,006690	190,738983	190,772903	0,039609	0,979372	0,979376	0,000132
N/A	06.04.2023	15:25:47,508	0,057932	0,058771	0,000590	0,717687	0,728508	0,022085	0,874197	0,875061	0,004448	576,492722	584,950500	6,553701	0,414358	0,408597	0,006922	190,789856	190,768661	0,034014	0,979372	0,979376	0,000132
N/A	06.04.2023	15:25:49,167	0,058197	0,058681	0,000588	0,715496	0,727041	0,022336	0,891342	0,876457	0,006461	576,230489	583,422791	6,238328	0,410795	0,409148	0,006801	190,738983	190,768677	0,034014	0,979693	0,979403	0,000161
N/A	06.04.2023	15:25:51,469	0,057705	0,058581	0,000646	0,719634	0,728798	0,020658	0,877209	0,876323	0,006424	573,616392	581,820068	6,064610	0,405902	0,408240	0,006403	190,738983	190,768677	0,034014	0,979372	0,979412	0,000155
N/A	06.04.2023	15:25:53,131	0,057525	0,058421	0,000651	0,717719	0,725984	0,019556	0,863222	0,875389	0,007456	572,007007	580,103088	5,633209	0,404442	0,408305	0,006356	190,738983	190,760193	0,026196	0,979533	0,979452	0,000108
N/A	06.04.2023	15:25:54,956	0,057861	0,058285	0,000571	0,745615	0,726043	0,019619	0,873366	0,875551	0,007383	570,449627	578,363220	5,044611	0,404393	0,408068	0,006452	190,738983	190,755966	0,025048	0,979533	0,979466	0,000107
N/A	06.04.2023	15:25:56,692	0,057298	0,058119	0,000541	0,737810	0,726962	0,019913	0,878882	0,875554	0,007384	569,195586	576,816650	4,739448	0,420462	0,409307	0,007305	190,738983	190,751724	0,023008	0,979533	0,979466	0,000107
N/A	06.04.2023	15:25:58,667	0,056849	0,057916	0,000522	0,744196	0,725417	0,017452	0,870128	0,874546	0,007214	570,448653	575,700134	4,505133	0,411967	0,409959	0,007149	190,738983	190,747482	0,019802	0,979372	0,979466	0,000107
N/A	06.04.2023	15:26:01,356	0,057585	0,057869	0,000524	0,737297	0,726210	0,017783	0,862455	0,873645	0,008019	569,958851	574,630737	4,179928	0,419530	0,411816	0,006401	190,637238	190,734741	0,034011	0,979372	0,979452	0,000108
N/A	06.04.2023	15:26:03,014	0,057166	0,057739	0,000484	0,754328	0,731058	0,016744	0,861005	0,873019	0,008718	567,016507	573,596802	4,414491	0,403000	0,410716	0,006706	190,637238	190,726273	0,044057	0,979372	0,979452	0,000108
N/A	06.04.2023	15:26:04,809	0,057126	0,057630	0,000459	0,769291	0,735560	0,019195	0,874162	0,872513	0,008432	566,735576	572,431702	4,204580	0,411311	0,410200	0,006367	190,738983	190,726273	0,044057	0,979372	0,979452	0,000108
N/A	06.04.2023	15:26:06,786	0,056988	0,057514	0,000429	0,796076	0,738812	0,025453	0,869012	0,871919	0,008405	562,240010	570,997864	4,517184	0,400785	0,409044	0,006732	190,688110	190,722046	0,045156	0,979533	0,979452	0,000108
N/A	06.04.2023	15:26:08,773	0,057063	0,057441	0,000424	0,734417	0,740797	0,023936	0,877653	0,872719	0,008460	563,370808	569,813538	4,496845	0,414153	0,410091	0,006436	190,738983	190,722031	0,045156	0,979211	0,979439	0,000127
N/A	06.04.2023	15:26:10,728	0,056941	0,057359	0,000417	0,731916	0,741983	0,023022	0,886318	0,873730	0,009331	562,624546	568,657898	4,405364	0,408591	0,409611	0,006303	190,637238	190,709305	0,045803	0,979372	0,979439	0,000127
N/A	06.04.2023	15:26:12,540	0,056508	0,057218	0,000392	0,717268	0,742131	0,022841	0,866397	0,871651	0,007684	559,804155	567,289001	4,390459	0,412647	0,409765	0,006357	190,688110	190,705078	0,045156	0,979533	0,979425	0,000105
N/A	06.04.2023	15:26:14,523	0,056616	0,057127	0,000395	0,738791	0,743727	0,021770	0,875188	0,871482	0,007572	558,059875	565,992615	4,641809	0,398358	0,409137	0,007103	190,637238	190,696579	0,047690	0,979533	0,979439	0,000107
N/A	06.04.2023	15:26:16,497	0,056302	0,057025	0,000439	0,729821	0,744736	0,020711	0,874689	0,872438	0,007146	558,915609	564,901672	4,638173	0,404241	0,409120	0,007115	190,738983	190,696594	0,047690	0,979372	0,979425	0,000105
N/A	06.04.2023	15:26:18,485	0,056234	0,056890	0,000407	0,739190	0,744200	0,020769	0,883187	0,873256	0,007795	556,194311	563,713745	4,905855	0,406283	0,409277	0,007021	190,688110	190,692337	0,045803	0,979372	0,979412	0,000100
N/A	06.04.2023	15:26:20,470	0,055985	0,056780	0,000460	0,754551	0,745595	0,020863	0,885070	0,873772	0,008384	555,231319	562,550049	5,138019	0,407554	0,408202	0,006077	190,637238	190,683884	0,045803	0,979051	0,979372	0,000137
N/A	06.04.2023	15:26:22,856	0,055867	0,056698	0,000529	0,765192	0,747345	0,021602	0,885620	0,875063	0,008946	554,037901	561,182495	5,027347	0,402579	0,407419	0,006152	190,671158	190,678223	0,042445	0,979372	0,979372	0,000137
N/A	06.04.2023	15:26:24,812	0,055595	0,056532	0,000538	0,723562	0,746200	0,022527	0,864366	0,875222	0,008715	552,943752	559,764587	4,716908	0,409234	0,406561	0,004900	190,688110	190,682449	0,040475	0,979372	0,979372	0,000137
N/A	06.04.2023	15:26:26,613	0,055763	0,056415	0,000540	0,711592	0,742639	0,024423	0,878058	0,876643	0,007490	551,999072	558,513123	4,608876	0,410266	0,407167	0,004869	190,738983	190,690933	0,040796	0,979372	0,979372	0,000137
N/A	06.04.2023	15:26:28,797	0,055533	0,056283	0,000545	0,746412	0,740732	0,023006	0,869238	0,876233	0,007768	551,417529	557,236572	4,230220	0,400053	0,406229	0,005078	190,637238	190,682449	0,040475	0,979372	0,979372	0,000137
N/A	06.04.2023	15:26:30,820	0,055009	0,056118	0,000608	0,760028	0,737728	0,016577	0,876853	0,876886	0,007428	549,528421	556,177307	4,449292	0,402615	0,406381	0,004925	190,738983	190,686707	0,043660	0,979372	0,979358	0,000127
N/A	06.04.2023	15:26:32,780	0,055539	0,055991	0,000549	0,730681	0,737417	0,016680	0,865951	0,875911	0,008059	549,009696	554,980469	4,266134	0,404931	0,405613	0,004279	190,789856	190,690918	0,051044	0,979533	0,979385	0,000127
N/A	06.04.2023	15:26:34,602	0,055360	0,055859	0,000487	0,733845	0,737578	0,016631	0,876879	0,875125	0,007383	546,050408	553,599304	4,249302	0,417758	0,406377	0,005503	190,738983	190,699417	0,049747	0,979372	0,979385	0,000127
N/A	06.04.2023	15:26:36,759	0,055101	0,055742	0,000486	0,732021	0,738807	0,015500	0,862975	0,874839	0,007805	548,741589	552,677429	3,971744	0,417103	0,406748	0,006084	190,738983	190,703659	0,050851	0,979372	0,979372	0,000119
N/A	06.04.2023	15:26:39,023	0,054990	0,055606	0,000445	0,696450	0,735279	0,019743	0,867788	0,874223	0,008063	545,400281	551,622498	4,091609	0,415805	0,408202	0,005980	190,637238	190,703659	0,050851	0,979372	0,979359	0,000107
