Spectrum	Date	Time	CO% (1) 191C (2of3)	CO% (1) 191C (2of3) average	CO% (1) 191C (2of3) stdev	CO2% (20) 191C (1of2) R4	CO2% (20) 191C (1of2) R4 average	CO2% (20) 191C (1of2) R4 stdev	H2O% (25) 191C	H2O% (25) 191C average	H2O% (25) 191C stdev	CO (500) 191C (1of3)	CO (500) 191C (1of3) average	CO (500) 191C (1of3) stdev	CO2 low% (4) 191C (2of2)	CO2 low% (4) 191C (2of2) average	CO2 low% (4) 191C (2of2) stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	
N/A	04.04.2023	23:05:55,534	0,020937	0,020882	0,000224	0,388606	0,369398	0,017972	0,870082	0,862169	0,006204	210,796036	212,213425	0,820256	0,094253	0,099120	0,004956	190,688110	190,675369	0,044057	0,984513	0,984674	0,000137
N/A	04.04.2023	23:05:57,334	0,020846	0,020857	0,000208	0,400323	0,371891	0,020076	0,854012	0,862015	0,006395	210,220622	211,954727	0,921095	0,091166	0,097747	0,004653	190,738983	190,671158	0,033135	0,984674	0,984674	0,000137
N/A	04.04.2023	23:05:59,307	0,020499	0,020815	0,000226	0,373378	0,369394	0,017509	0,864082	0,862606	0,006214	210,160756	211,731934	1,008247	0,093583	0,097334	0,004794	190,688110	190,675369	0,031622	0,984674	0,984660	0,000127
N/A	04.04.2023	23:06:01,287	0,020713	0,020778	0,000200	0,379113	0,371916	0,016427	0,859826	0,863226	0,005421	210,683387	211,571426	1,009165	0,088395	0,096077	0,005010	190,637238	190,671143	0,033135	0,984674	0,984674	0,000119
N/A	04.04.2023	23:06:03,405	0,021039	0,020775	0,000195	0,374300	0,373530	0,015534	0,851227	0,862382	0,006433	210,745532	211,438736	1,003899	0,110093	0,096971	0,006411	190,688110	190,675369	0,031622	0,984674	0,984674	0,000119
N/A	04.04.2023	23:06:05,440	0,020450	0,020718	0,000181	0,375325	0,373793	0,015536	0,866396	0,862077	0,006114	209,183797	211,158188	1,127736	0,103849	0,097597	0,006704	190,637238	190,671143	0,033135	0,984674	0,984674	0,000119
N/A	04.04.2023	23:06:07,264	0,020945	0,020738	0,000192	0,390306	0,377564	0,013250	0,860750	0,861570	0,005934	209,195502	210,811630	1,025943	0,112994	0,099167	0,007920	190,688110	190,675369	0,031622	0,984674	0,984660	0,000107
N/A	04.04.2023	23:06:09,249	0,020339	0,020696	0,000220	0,348416	0,374507	0,015409	0,857510	0,861261	0,006049	208,438817	210,526810	1,173332	0,096697	0,099203	0,007907	190,637238	190,671143	0,033135	0,984674	0,984647	0,000093
N/A	04.04.2023	23:06:11,384	0,020522	0,020674	0,000224	0,381156	0,375938	0,015139	0,863717	0,861084	0,005934	208,320996	210,181091	1,159938	0,095273	0,098302	0,007664	190,637238	190,666916	0,034011	0,984513	0,984647	0,000093
N/A	04.04.2023	23:06:13,180	0,020681	0,020674	0,000224	0,348909	0,375634	0,015677	0,865600	0,860837	0,005648	208,653901	209,908569	1,095582	0,100221	0,098213	0,007632	190,637238	190,666916	0,034011	0,984513	0,984620	0,000079
N/A	04.04.2023	23:06:15,335	0,020296	0,020653	0,000247	0,407033	0,379229	0,017572	0,861307	0,860753	0,005631	207,828963	209,637375	1,178033	0,101197	0,098265	0,007652	190,637238	190,662659	0,034298	0,984513	0,984607	0,000083
N/A	04.04.2023	23:06:17,243	0,020332	0,020633	0,000263	0,439891	0,383896	0,024851	0,852006	0,860543	0,005924	207,608336	209,319717	1,167469	0,100934	0,099055	0,007369	190,738983	190,671143	0,039604	0,984513	0,984607	0,000083
N/A	04.04.2023	23:06:19,309	0,020299	0,020580	0,000261	0,371794	0,382495	0,025035	0,856569	0,859417	0,005184	207,643793	209,057053	1,159701	0,095283	0,099141	0,007314	190,637238	190,666885	0,040340	0,984513	0,984607	0,000083
N/A	04.04.2023	23:06:21,107	0,020321	0,020536	0,000256	0,381520	0,380928	0,024398	0,844721	0,858643	0,006573	207,190696	208,804550	1,211994	0,109429	0,100662	0,007403	190,688110	190,662674	0,034298	0,984513	0,984593	0,000084
N/A	04.04.2023	23:06:23,241	0,020304	0,020520	0,000265	0,373077	0,380903	0,024406	0,870218	0,859154	0,007239	207,120205	208,551147	1,220486	0,101476	0,101320	0,007060	190,637238	190,658432	0,034011	0,984674	0,984593	0,000084
N/A	04.04.2023	23:06:25,247	0,020482	0,020501	0,000258	0,389877	0,381800	0,024532	0,865700	0,859643	0,007483	206,044199	208,164551	1,218434	0,111622	0,103256	0,006341	190,738983	190,666916	0,040340	0,984834	0,984607	0,000107
N/A	04.04.2023	23:06:27,091	0,020269	0,020437	0,000202	0,379842	0,382262	0,024430	0,858028	0,860210	0,007032	206,990730	207,851639	0,947342	0,096432	0,102117	0,006228	190,688110	190,666916	0,040340	0,984513	0,984593	0,000108
N/A	04.04.2023	23:06:29,029	0,020439	0,020436	0,000201	0,382136	0,382830	0,024333	0,855380	0,859292	0,006868	206,659884	207,641357	0,903878	0,103290	0,102071	0,006216	190,637238	190,666916	0,040340	0,984513	0,984580	0,000107
N/A	04.04.2023	23:06:31,186	0,020319	0,020383	0,000123	0,357349	0,380083	0,025255	0,866376	0,859761	0,007163	206,948352	207,454086	0,776411	0,098198	0,100838	0,005243	190,671158	190,665512	0,039824	0,984513	0,984567	0,000105
N/A	04.04.2023	23:06:32,996	0,020082	0,020362	0,000151	0,390539	0,383594	0,023305	0,853858	0,859457	0,007342	206,425365	207,286270	0,761675	0,102929	0,101357	0,005103	190,738983	190,673996	0,043884	0,984834	0,984580	0,000127
N/A	04.04.2023	23:06:35,301	0,020263	0,020341	0,000145	0,352672	0,381220	0,024967	0,866955	0,859726	0,007569	206,026489	207,095047	0,766299	0,098177	0,101599	0,004850	190,688110	190,678223	0,042445	0,984674	0,984593	0,000128
N/A	04.04.2023	23:06:37,283	0,020126	0,020294	0,000111	0,402662	0,385699	0,023417	0,845989	0,858092	0,008270	205,698987	206,848816	0,690906	0,096920	0,101324	0,005026	190,789856	190,690933	0,051044	0,984834	0,984620	0,000143
N/A	04.04.2023	23:06:38,941	0,020249	0,020290	0,000111	0,391306	0,384389	0,022538	0,846544	0,856862	0,008828	205,710424	206,672302	0,688356	0,103641	0,101528	0,005070	190,688110	190,695190	0,048212	0,984513	0,984620	0,000143
N/A	04.04.2023	23:06:40,927	0,020369	0,020293	0,000113	0,394459	0,380603	0,014884	0,869306	0,858304	0,009359	206,007754	206,538925	0,644142	0,102214	0,101634	0,005070	190,688110	190,690918	0,046205	0,984513	0,984620	0,000143
N/A	04.04.2023	23:06:43,245	0,020193	0,020285	0,000117	0,364725	0,380014	0,015395	0,870775	0,859488	0,009997	206,302519	206,427139	0,543497	0,106138	0,102539	0,004794	190,688110	190,695190	0,043057	0,984513	0,984620	0,000143
N/A	04.04.2023	23:06:45,227	0,020414	0,020292	0,000122	0,415613	0,382855	0,018526	0,872022	0,861763	0,009421	205,432566	206,280640	0,555782	0,102306	0,101945	0,004277	190,688110	190,695145	0,043057	0,984995	0,984660	0,000174
N/A	04.04.2023	23:06:46,922	0,020314	0,020293	0,000122	0,387190	0,384031	0,018295	0,869289	0,861685	0,009348	205,729542	206,164734	0,507709	0,091105	0,101081	0,005305	190,738983	190,703659	0,040555	0,984513	0,984647	0,000179
N/A	04.04.2023	23:06:48,844	0,020324	0,020280	0,000108	0,345648	0,380345	0,021230	0,862322	0,861404	0,009267	206,302782	206,186279	0,507616	0,107008	0,100696	0,004590	190,637238	190,695175	0,043057	0,984513	0,984620	0,000172
N/A	04.04.2023	23:06:50,830	0,020280	0,020281	0,000108	0,356677	0,378415	0,022306	0,855660	0,861206	0,009370	206,394550	206,136597	0,447320	0,097420	0,100779	0,004515	190,688110	190,695190	0,043057	0,984674	0,984633	0,000170
N/A	04.04.2023	23:06:52,995	0,020452	0,020282	0,000110	0,373837	0,377723	0,022309	0,875431	0,862877	0,010003	205,398987	206,031509	0,461106	0,097062	0,100260	0,004558	190,738983	190,703674	0,040555	0,984513	0,984633	0,000170
N/A	04.04.2023	23:06:54,790	0,020049	0,020260	0,000128	0,398135	0,381122	0,022028	0,865791	0,862829	0,009986	204,655091	205,840393	0,518263	0,102340	0,100605	0,004544	190,688110	190,705078	0,039604	0,984674	0,984647	0,000165
N/A	04.04.2023	23:06:56,780	0,020125	0,020263	0,000123	0,404248	0,382264	0,022899	0,868671	0,864063	0,009687	205,190352	205,737503	0,514153	0,100666	0,100416	0,004486	190,637238	190,696594	0,042471	0,984674	0,984633	0,000155
N/A	04.04.2023	23:06:58,887	0,020292	0,020266	0,000123	0,384561	0,384922	0,020917	0,846966	0,862397	0,010799	205,110599	205,661179	0,534915	0,100014	0,100569	0,004433	190,738983	190,700821	0,044057	0,984674	0,984633	0,000155
N/A	04.04.2023	23:07:01,077	0,020038	0,020258	0,000134	0,399737	0,384678	0,020707	0,847775	0,862546	0,010562	204,823244	205,588196	0,586536	0,097126	0,100587	0,004418	190,637238	190,688110	0,037572	0,984674	0,984620	0,000143
N/A	04.04.2023	23:07:02,720	0,020296	0,020262	0,000134	0,415843	0,386723	0,022551	0,862234	0,863853	0,009297	205,043099	205,532578	0,605231	0,105343	0,100728	0,004551	190,637238	190,683884	0,040340	0,984513	0,984620	0,000143
N/A	04.04.2023	23:07:04,889	0,020007	0,020232	0,000148	0,352796	0,383251	0,024384	0,856915	0,862821	0,009324	205,358252	205,478470	0,587662	0,098652	0,100432	0,004561	190,637238	190,679626	0,042471	0,984727	0,984638	0,000141
N/A	04.04.2023	23:07:06,678	0,019886	0,020207	0,000179	0,415656	0,387495	0,025282	0,867653	0,862561	0,009123	204,647665	205,340561	0,570628	0,093044	0,099340	0,004637	190,840744	190,692368	0,063091	0,984834	0,984665	0,000146
N/A	04.04.2023	23:07:08,752	0,020145	0,020184	0,000167	0,380715	0,384587	0,023712	0,862154	0,861739	0,008624	205,082661	205,311401	0,574426	0,091186	0,098414	0,005081	190,789856	190,700821	0,069027	0,984834	0,984651	0,000117
N/A	04.04.2023	23:07:10,640	0,019865	0,020147	0,000185	0,363903	0,382646	0,024422	0,844998	0,859714	0,009497	204,567017	205,214523	0,595152	0,108340	0,099850	0,005260	190,688110	190,696579	0,068026	0,984674	0,984665	0,000109
N/A	04.04.2023	23:07:12,754	0,020191	0,020136	0,000177	0,374408	0,385043	0,021723	0,861914	0,859680	0,009488	205,408496	205,139999	0,493866	0,106198	0,099782	0,005164	190,637238	190,696579	0,068026	0,984674	0,984678	0,000098
N/A	04.04.2023	23:07:14,987	0,020313	0,020138	0,000179	0,396799	0,388386	0,019978	0,853358	0,859488	0,009599	204,326223	204,967636	0,358633	0,105991	0,100497	0,005395	190,738983	190,700821	0,069027	0,984352	0,984651	0,000136
N/A	04.04.2023	23:07:16,627	0,019966	0,020098	0,000155	0,380075	0,388906	0,019644	0,872013	0,859204	0,009122	204,337524	204,879196	0,373179	0,106640	0,101295	0,005547	190,688110	190,696579	0,068026	0,984513	0,984651	0,000136
N/A	04.04.2023	23:07:18,912	0,019990	0,020093	0,000158	0,377493	0,387186	0,019666	0,864183	0,859070	0,009028	203,866364	204,813461	0,472482	0,109560	0,101897	0,006040	190,738983	190,700821	0,069027	0,984674	0,984651	0,000136
N/A	04.04.2023	23:07:20,556	0,019998	0,020082	0,000160	0,382020	0,385334	0,018946	0,867132	0,858941	0,008889	203,980369	204,712631	0,512181	0,097471	0,101630	0,006168	190,738983	190,709305	0,066716	0,984834	0,984665	0,000146
N/A	04.04.2023	23:07:22,530	0,020273	0,020081	0,000158	0,367216	0,383888	0,019659	0,857133	0,859789	0,008092	204,402669	204,653625	0,502860	0,084916	0,100372	0,007841	190,637238	190,700821	0,069027	0,984513	0,984651	0,000152
N/A	04.04.2023	23:07:24,512	0,020070	0,020083	0,000157	0,385262	0,382682	0,019032	0,869471	0,861597	0,007571	203,293764	204,526169	0,632964	0,107067	0,101201	0,007991	190,688110	190,705078	0,066274	0,984995	0,984678	0,000182
N/A	04.04.2023	23:07:26,796	0,020162	0,020072	0,000145	0,379017	0,379613	0,015912	0,863647	0,861714	0,007593	203,089075	204,363342	0,731555	0,101068	0,100844	0,007884	190,688110	190,709305	0,063091	0,984674	0,984691	0,000174
N/A	04.04.2023	23:07:28,475	0,020084	0,020079	0,000144	0,365235	0,380650	0,014333	0,863459	0,862260	0,007451	203,347880	204,195816	0,712958	0,099865	0,100946	0,007861	190,637238	190,709305	0,063091	0,984674	0,984687	0,000174
N/A	04.04.2023	23:07:30,458	0,019888	0,020079	0,000143	0,366065	0,376517	0,009734	0,861909	0,861781	0,007255	202,553512	204,021301	0,837687	0,095238	0,101128	0,007684	190,738983	190,700851	0,049108	0,984674	0,984674	0,000168
N/A	04.04.2023	23:07:32,443	0,020012	0,020068	0,000143	0,408747	0,378853	0,013477	0,870688	0,862492	0,007699	202,641006	203,817825	0,852846	0,093286	0,101303	0,007457	190,637238	190,688110	0,043384	0,984674	0,984660	0,000160
N/A	04.04.2023	23:07:34,463	0,019837	0,020065	0,000147	0,383994	0,380527	0,012675	0,849130	0,862836	0,006896	203,360306	203,717285	0,827235	0,100274	0,100631	0,007122	190,688110	190,688110	0,043384	0,984513	0,984647	0,000165
N/A	04.04.2023	23:07:36,551	0,019950	0,020045	0,000144	0,349372	0,378441	0,015516	0,862159	0,862857	0,006894	203,236140	203,536240	0,639991	0,098598	0,099998	0,006916	190,688110	190,692337	0,040340	0,984674	0,984647	0,000165
N/A	04.04.2023	23:07:38,729	0,019886	0,020010	0,000123	0,365516	0,375834	0,014760	0,862691	0,863635	0,006218	202,794844	203,408630	0,620530	0,099808	0,099483	0,006655	190,688110	190,688110	0,037572	0,984674	0,984674	0,000137
N/A	04.04.2023	23:07:40,372	0,020036	0,020015	0,000123	0,333276	0,371934	0,019087	0,863583	0,862932	0,005634	202,753129	203,276596	0,571541	0,101492	0,099053	0,006308	190,738983	190,692368	0,040340	0,984834	0,984700	0,000134
N/A	04.04.2023	23:07:42,345	0,020035	0,020019	0,000123	0,370342	0,371339	0,019009	0,866039	0,863087	0,005697	201,895125	203,112305	0,662642	0,101792	0,098406	0,005476	190,637238	190,683853	0,040340	0,984513	0,984687	0,000145
N/A	04.04.2023	23:07:44,516	0,019924	0,020013	0,000126	0,388394	0,371870	0,019419	0,865914	0,862985	0,005628	202,848078	203,017990	0,605994	0,093795	0,098100	0,005633	190,688110	190,679642	0,036513	0,984513	0,984660	0,000145
N/A	04.04.2023	23:07:46,500	0,019699	0,019965	0,000127	0,395056	0,374190	0,020448	0,864464	0,863596	0,005325	201,429513	202,770203	0,596096	0,092339	0,098718	0,004305	190,688110	190,683884	0,034011	0,984674	0,984674	0,000137
N/A	04.04.2023	23:07:48,290	0,019989	0,019959	0,000123	0,394214	0,374936	0,021044	0,864611	0,863191	0,005013	202,526994	202,706299	0,575616	0,108648	0,098850	0,004598	190,688110	190,683884	0,034011	0,984834	0,984660	0,000107
N/A	04.04.2023	23:07:50,276	0,020054	0,019950	0,000110	0,369307	0,374126	0,021059	0,851251	0,862158	0,006076	201,308383	202,557922	0,686765	0,094033	0,098264	0,004736	190,637238	190,679626	0,036513	0,984674	0,984660	0,000107
N/A	04.04.2023	23:07:52,630	0,019988	0,019942	0,000103	0,370059	0,374528	0,020919	0,855310	0,861479	0,006365	202,055786	202,450241	0,652063	0,108496	0,098983	0,005581	190,637238	190,679626	0,036513	0,984513	0,984647	0,000115
N/A	04.04.2023	23:07:54,275	0,019817	0,019936	0,000108	0,405721	0,377833	0,022531	0,863808	0,861637	0,006401	201,879289	202,394043	0,671124	0,104024	0,099715	0,005621	190,637238	190,671143	0,033135	0,984513	0,984633	0,000121
N/A	04.04.2023	23:07:56,259	0,019777	0,019916	0,000114	0,395884	0,376761	0,021193	0,854727	0,860307	0,005994	201,505767	202,299454	0,711921	0,094926	0,099852	0,005469	190,637238	190,671143	0,033135	0,984674	0,984633	0,000121
N/A	04.04.2023	23:07:58,197	0,019837	0,019916	0,000114	0,367395	0,375378	0,021220	0,856396	0,860913	0,005056	201,513142	202,145523	0,659454	0,104048	0,100167	0,005602	190,738983	190,675400	0,038347	0,984834	0,984660	0,000127
N/A	04.04.2023	23:08:00,354	0,019509	0,019879	0,000163	0,361938	0,376425	0,020100	0,874024	0,861902	0,006323	201,457597	201,997299	0,588050	0,101858	0,100438	0,005598	190,705078	190,676804	0,039163	0,984513	0,984647	0,000134
N/A	04.04.2023	23:08:02,164	0,019976	0,019887	0,000165	0,378706	0,377524	0,019808	0,852965	0,861091	0,006817	201,079564	201,854370	0,585028	0,104423	0,100823	0,005708	190,738983	190,681046	0,043057	0,984834	0,984660	0,000145
N/A	04.04.2023	23:08:04,206	0,019966	0,019881	0,000161	0,357597	0,379551	0,015684	0,865493	0,861250	0,006902	201,298821	201,733170	0,529959	0,106412	0,101233	0,005933	190,688110	190,676804	0,039163	0,984513	0,984634	0,000139
N/A	04.04.2023	23:08:06,313	0,019980	0,019876	0,000157	0,356318	0,378382	0,016907	0,862271	0,860936	0,006749	201,882937	201,732132	0,529632	0,094794	0,100650	0,006210	190,688110	190,681030	0,037194	0,984674	0,984647	0,000134
N/A	04.04.2023	23:08:08,295	0,019719	0,019859	0,000162	0,419281	0,380956	0,020532	0,867478	0,861067	0,006868	200,817088	201,562927	0,460624	0,097493	0,100958	0,005924	190,688110	190,681030	0,037194	0,984513	0,984647	0,000134
N/A	04.04.2023	23:08:10,128	0,019887	0,019875	0,000154	0,345598	0,376835	0,022330	0,867571	0,861325	0,007063	201,136127	201,538467	0,475881	0,090042	0,100766	0,006256	190,637238	190,676804	0,039163	0,984513	0,984634	0,000139
N/A	04.04.2023	23:08:12,217	0,019653	0,019847	0,000162	0,366340	0,374512	0,021801	0,872920	0,862018	0,007785	201,230839	201,430466	0,365379	0,101690	0,100187	0,005762	190,637238	190,672562	0,040556	0,984834	0,984634	0,000139
N/A	04.04.2023	23:08:14,396	0,019745	0,019821	0,000150	0,367822	0,374388	0,021838	0,866086	0,863254	0,007064	201,664529	201,460129	0,369010	0,101120	0,100777	0,005427	190,637238	190,672562	0,040556	0,984513	0,984620	0,000143
N/A	04.04.2023	23:08:16,221	0,019787	0,019804	0,000140	0,369648	0,374354	0,021846	0,854939	0,863223	0,007103	200,700675	201,347183	0,377405	0,097396	0,099852	0,004914	190,637238	190,672562	0,040556	0,984834	0,984647	0,000151
N/A	04.04.2023	23:08:18,013	0,019517	0,019780	0,000163	0,362842	0,370781	0,019644	0,862023	0,863075	0,007108	200,514035	201,233444	0,407039	0,093452	0,098971	0,005044	190,738983	190,681046	0,043057	0,984513	0,984647	0,000151
N/A	04.04.2023	23:08:19,999	0,019857	0,019786	0,000164	0,374386	0,368989	0,018064	0,877599	0,864981	0,007707	201,100928	201,199692	0,399115	0,103436	0,099680	0,005022	190,637238	190,681030	0,043057	0,984513	0,984634	0,000155
N/A	04.04.2023	23:08:21,975	0,019808	0,019784	0,000164	0,388748	0,370769	0,018924	0,863200	0,865547	0,007256	199,948855	201,069336	0,523506	0,092154	0,098689	0,005250	190,637238	190,672562	0,040556	0,984513	0,984607	0,000145
N/A	04.04.2023	23:08:24,288	0,019682	0,019798	0,000144	0,380233	0,372293	0,018884	0,867273	0,864985	0,006785	200,434032	200,984055	0,537688	0,102412	0,098735	0,005283	190,688110	190,671143	0,039604	0,984674	0,984620	0,000143
N/A	04.04.2023	23:08:25,944	0,019962	0,019797	0,000142	0,379956	0,372397	0,018926	0,862741	0,865799	0,005713	200,513507	200,936844	0,553153	0,104700	0,098758	0,005310	190,637238	190,662659	0,034298	0,984674	0,984607	0,000127
N/A	04.04.2023	23:08:27,931	0,019563	0,019763	0,000146	0,366284	0,373121	0,018469	0,863592	0,865641	0,005748	200,266511	200,850845	0,571705	0,097571	0,098022	0,004734	190,637238	190,658432	0,034011	0,984674	0,984620	0,000125
N/A	04.04.2023	23:08:29,945	0,019787	0,019747	0,000130	0,344852	0,372166	0,019675	0,865464	0,865907	0,005651	200,110717	200,703171	0,505977	0,098398	0,098322	0,004624	190,688110	190,658447	0,034011	0,984834	0,984633	0,000139
N/A	04.04.2023	23:08:32,035	0,019547	0,019733	0,000142	0,396925	0,370303	0,015403	0,866303	0,865809	0,005632	200,041424	200,638535	0,538592	0,084499	0,097239	0,006116	190,688110	190,658401	0,034011	0,984834	0,984660	0,000145
N/A	04.04.2023	23:08:34,053	0,020129	0,019753	0,000179	0,369252	0,372274	0,013327	0,846526	0,864056	0,007867	199,475910	200,500168	0,607921	0,102812	0,098303	0,005855	190,688110	190,662674	0,034298	0,984513	0,984660	0,000145
N/A	04.04.2023	23:08:36,035	0,019407	0,019733	0,000204	0,402888	0,375320	0,015796	0,882439	0,864849	0,009207	200,110702	200,406815	0,570365	0,099348	0,098108	0,005771	190,637238	190,662659	0,034298	0,984513	0,984634	0,000139
N/A	04.04.2023	23:08:37,834	0,019949	0,019750	0,000213	0,399976	0,377999	0,017083	0,875372	0,865623	0,009698	199,694183	200,242615	0,445274	0,105340	0,098460	0,006091	190,637238	190,662659	0,034298	0,984834	0,984660	0,000145
N/A	04.04.2023	23:08:39,865	0,019170	0,019698	0,000270	0,343035	0,375781	0,019780	0,855785	0,865693	0,009616	198,856559	200,088928	0,572788	0,107020	0,099262	0,006554	190,688110	190,666916	0,034011	0,984834	0,984660	0,000145
N/A	04.04.2023	23:08:41,884	0,019664	0,019710	0,000264	0,393942	0,378373	0,019967	0,851464	0,864813	0,010431	198,160430	199,892807	0,779615	0,103740	0,100119	0,006396	190,688110	190,662674	0,026567	0,984513	0,984660	0,000145
N/A	04.04.2023	23:08:43,777	0,019549	0,019685	0,000264	0,376115	0,378517	0,019942	0,859871	0,863336	0,009684	197,432143	199,587082	0,961036	0,104752	0,100229	0,006469	190,637238	190,662674	0,026567	0,984513	0,984660	0,000145
N/A	04.04.2023	23:08:45,870	0,019321	0,019644	0,000280	0,371663	0,377093	0,019754	0,871310	0,864012	0,009953	197,165461	199,355148	1,177332	0,101110	0,100975	0,005948	190,637238	190,662659	0,026567	0,984674	0,984674	0,000137
N/A	04.04.2023	23:08:48,079	0,019334	0,019615	0,000293	0,367523	0,376034	0,019911	0,866812	0,863973	0,009940	196,608832	199,036377	1,362018	0,088485	0,099815	0,006921	190,637238	190,658432	0,026196	0,984513	0,984660	0,000145
N/A	04.04.2023	23:08:50,063	0,019452	0,019573	0,000275	0,375969	0,375702	0,019872	0,854805	0,863312	0,010288	197,211792	198,761230	1,369961	0,102226	0,099609	0,006798	190,688110	190,662674	0,026567	0,984674	0,984660	0,000145
N/A	04.04.2023	23:08:51,739	0,019237	0,019546	0,000291	0,386911	0,377421	0,019876	0,854151	0,862525	0,010620	196,823431	198,474304	1,386492	0,094179	0,099326	0,006959	190,637238	190,662659	0,026567	0,984513	0,984647	0,000151
